source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/345.wav,audios-1-14/id0003/345.wav,ok,,5200.0,208,46,158,0.7596153846153846,Sidebands,Sidebands,9,189,0,5,0.029841811643104312,161.6324678862989,0.31086068169369113,,11.520390700234692,15.817006612767159,0.2193675213586636,0.025636487545042896,0.029581524769837948,125.3924338340055,0.2979841968215035,,10.3241760667447,15.8170066127672,0.14473336104678,0.0,9,0.04326923076923077,4,50,0.2403846153846154,13,9,0.04326923076923077,4,135,0.6490384615384616,20,0,0.0,0,5,0.02403846153846154,5
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/363.wav,audios-1-14/id0003/363.wav,ok,,4075.0,163,43,121,0.7423312883435583,Sidebands,Sidebands,13,143,0,1,0.028495368796089438,143.70003759298734,0.2906071023436803,,10.37364103176479,15.3722678103991,0.20715200932694086,0.03679242705192729,0.0251779481513156,126.050110392769,0.276478674068398,,9.45529193516781,15.3722678103991,0.152274604098392,0.0,7,0.04294478527607362,5,42,0.25766871165644173,9,13,0.07975460122699386,11,100,0.6134969325153374,17,0,0.0,0,1,0.006134969325153374,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/367.wav,audios-1-14/id0003/367.wav,ok,,3325.0,133,27,88,0.6616541353383458,Sidebands,Sidebands,6,120,0,0,0.031087905816501976,131.14814465618227,0.3099231556876436,,12.352526605681332,15.5301371647116,0.19062214593810176,0.026405393157745125,0.0316678871839679,122.250796834308,0.295413002390796,,11.65064473420335,15.5301371647116,0.122470074475489,0.0,5,0.03759398496240601,3,45,0.3383458646616541,9,6,0.045112781954887216,4,77,0.5789473684210527,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/366.wav,audios-1-14/id0003/366.wav,ok,,4100.0,164,31,126,0.7682926829268293,Sidebands,Sidebands,12,144,0,1,0.02851871256303379,147.90327359119414,0.31204663903798757,,10.725170470956748,15.571239689060402,0.19231034934904853,0.02905913548488666,0.0272536313636259,123.24522093007599,0.2920103305384575,,10.240117667973749,15.5712396890604,0.138333385605196,0.0,5,0.03048780487804878,3,38,0.23170731707317074,7,12,0.07317073170731707,10,109,0.6646341463414634,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/361.wav,audios-1-14/id0003/361.wav,ok,,4375.0,175,33,143,0.8171428571428572,Sidebands,Sidebands,15,161,0,4,0.029107606298922135,176.7682683973743,0.3166169055737971,,10.622302566298295,15.1098266133699,0.1782355671748413,0.03901984670137224,0.0278037227515505,130.444947698966,0.315938554683903,,10.1475055928616,15.1098266133699,0.125730508599317,0.0,5,0.02857142857142857,4,32,0.18285714285714286,7,15,0.08571428571428572,8,121,0.6914285714285714,12,0,0.0,0,2,0.011428571428571429,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/369.wav,audios-1-14/id0003/369.wav,ok,,3450.0,138,35,100,0.7246376811594203,Sidebands,Sidebands,10,129,0,0,0.030906270971140393,135.36056566787795,0.3473754464475256,,10.330671025126005,15.9094038262188,0.18025831025367672,0.029851698786412317,0.032844123766286995,119.81936773158,0.350211881931906,,9.83585512345219,15.9094038262188,0.10384248735340801,0.0,1,0.007246376811594203,1,38,0.2753623188405797,11,10,0.07246376811594203,8,89,0.644927536231884,15,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/368.wav,audios-1-14/id0003/368.wav,ok,,4475.0,179,34,124,0.6927374301675978,Sidebands,Sidebands,8,172,0,1,0.029564226144081066,167.5756448775922,0.3893518805738083,,11.833409349247757,15.3034612184062,0.17268718666889926,0.022155553541570342,0.0320177543976139,124.7205888348105,0.40054756416231,,11.3140698786359,15.3034612184062,0.118504367593749,0.0,0,0.0,0,55,0.30726256983240224,12,8,0.0446927374301676,7,115,0.6424581005586593,14,0,0.0,0,1,0.00558659217877095,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/371.wav,audios-1-14/id0003/371.wav,ok,,3475.0,139,33,96,0.6906474820143885,Sidebands,Sidebands,9,131,0,0,0.030139798085767108,139.46030170359032,0.3329510629134183,,9.564314428783359,16.3994449053188,0.19464440984261497,0.027840876314743884,0.031103677722643,124.549917927092,0.325850126671981,,8.82588356297701,16.3994449053188,0.129933406580758,0.0,5,0.03597122302158273,3,43,0.30935251798561153,10,9,0.06474820143884892,7,82,0.5899280575539568,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/372.wav,audios-1-14/id0003/372.wav,ok,,4175.0,167,30,129,0.7724550898203593,Sidebands,Sidebands,9,161,0,0,0.03052274273156883,131.6728021889143,0.333316637116434,,10.177767586364036,15.5485669734075,0.19941560020892835,0.024442806037756858,0.0290611814368262,122.068540014327,0.331731625356296,,9.76991066157877,15.5485669734075,0.123104506056649,0.0,2,0.011976047904191617,2,38,0.2275449101796407,9,9,0.05389221556886228,6,118,0.7065868263473054,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/377.wav,audios-1-14/id0003/377.wav,ok,,3700.0,148,29,111,0.75,Sidebands,Sidebands,4,137,0,3,0.03121285488508633,133.0217128034029,0.33036663212272266,,11.00233279280216,14.771804332078402,0.16735253304348172,0.01769282788671512,0.035268268404182096,130.028757351896,0.32499177620409947,,10.727271669165098,14.7718043320784,0.107219392145629,0.0,3,0.02027027027027027,2,37,0.25,7,4,0.02702702702702703,4,101,0.6824324324324325,13,0,0.0,0,3,0.02027027027027027,3
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/37.wav,audios-1-14/id0003/37.wav,ok,,5250.0,210,36,163,0.7761904761904762,Sidebands,Unvoiced,17,165,0,1,0.026941799166177186,274.8504779036887,0.2905246781822435,-41.1035805268542,10.33857541488792,14.839922784192071,0.1790825152600998,0.039874281565531855,0.024320744777930753,133.537164612929,0.286202724937742,-41.1035805268542,9.22128087825972,14.839922784192101,0.1095473174201845,0.0,13,0.06190476190476191,6,47,0.22380952380952382,11,17,0.08095238095238096,8,132,0.6285714285714286,10,0,0.0,0,1,0.004761904761904762,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/373.wav,audios-1-14/id0003/373.wav,ok,,3750.0,150,38,118,0.7866666666666666,Sidebands,Sidebands,8,133,0,2,0.03016057597655491,131.32934902404676,0.3007674618734676,,10.845374170802785,14.7425197571293,0.18132210139695867,0.027989657250629064,0.03221538196611515,126.2792227962655,0.2858164564862,,10.7278254045759,14.7425197571293,0.12426242877066249,0.0,11,0.07333333333333333,7,32,0.21333333333333335,7,8,0.05333333333333334,6,97,0.6466666666666666,16,0,0.0,0,2,0.013333333333333334,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/386.wav,audios-1-14/id0003/386.wav,ok,,4500.0,180,33,152,0.8444444444444444,Sidebands,Sidebands,15,172,0,4,0.030960608410101145,143.83834759447907,0.35274516245131277,,11.632002594310372,14.804816307227101,0.1679452303499332,0.03823965865845599,0.03551381206997,130.65820599618502,0.3137658325855585,,11.104490745548599,14.8048163072271,0.1076984221478645,0.0,7,0.03888888888888889,2,28,0.15555555555555556,7,15,0.08333333333333333,8,128,0.7111111111111111,14,0,0.0,0,2,0.011111111111111112,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/379.wav,audios-1-14/id0003/379.wav,ok,,3575.0,143,26,94,0.6573426573426573,Sidebands,Unvoiced,2,136,0,1,0.029722636538735504,128.9865353209176,0.34110953761717794,,10.123780864632302,15.7632058050782,0.18461126229876945,0.02539373254546985,0.0279335778021448,122.460853910637,0.350086118768276,,9.682679736231886,15.7632058050782,0.106533120215796,0.0,1,0.006993006993006993,1,49,0.34265734265734266,11,2,0.013986013986013986,2,90,0.6293706293706294,11,0,0.0,0,1,0.006993006993006993,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/39.wav,audios-1-14/id0003/39.wav,ok,,4250.0,170,30,129,0.7588235294117647,Sidebands,Sidebands,10,151,0,0,0.028755732513251687,165.813730087451,0.306998080820333,,9.366469432036608,15.253952174859199,0.18673457821986478,0.029348456300975413,0.02889942749518585,126.644069411259,0.296887870999636,,9.31332874527576,15.2539521748592,0.0943289504785147,0.0,2,0.011764705882352941,1,41,0.2411764705882353,10,10,0.058823529411764705,8,117,0.6882352941176471,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/376.wav,audios-1-14/id0003/376.wav,ok,,3875.0,155,30,127,0.8193548387096774,Sidebands,Sidebands,8,132,0,7,0.029686569026955545,175.96729198447477,0.3134223450387293,,10.351425378744983,14.758770010252197,0.19313586360060472,0.02676019375240005,0.0276582673294443,128.620036542871,0.320323985655609,,9.75644692918037,14.7587700102522,0.128682982516486,0.00787293603549818,8,0.05161290322580645,3,28,0.18064516129032257,5,8,0.05161290322580645,5,105,0.6774193548387096,11,0,0.0,0,6,0.03870967741935484,6
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/374.wav,audios-1-14/id0003/374.wav,ok,,4700.0,188,35,122,0.648936170212766,Sidebands,Sidebands,6,173,0,2,0.030516469542513868,124.95081838956513,0.3230311373358252,,11.905937483356688,16.0407190769797,0.1999944055203604,0.02053918618513949,0.03056761731909325,126.38901216385,0.319675552947458,,10.940254821817199,16.0407190769797,0.124096568677144,0.0,3,0.015957446808510637,2,66,0.35106382978723405,10,6,0.031914893617021274,6,111,0.5904255319148937,15,0,0.0,0,2,0.010638297872340425,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/375.wav,audios-1-14/id0003/375.wav,ok,,4225.0,169,30,124,0.7337278106508875,Sidebands,Sidebands,5,158,0,0,0.029241886907531493,227.45417549498234,0.34978675786364494,,11.626684994341066,15.6940669817756,0.18140184498821169,0.02082700277413344,0.029564804205133,127.47881555885101,0.351886897904421,,11.270544153654601,15.6940669817756,0.127324327979847,0.0,5,0.029585798816568046,3,45,0.26627218934911245,10,5,0.029585798816568046,5,114,0.6745562130177515,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/381.wav,audios-1-14/id0003/381.wav,ok,,3650.0,146,32,107,0.7328767123287672,Sidebands,Sidebands,6,136,0,1,0.02930250780481421,158.4270417686444,0.3012314659669811,,9.497731807709505,15.194559960526899,0.18328993924085316,0.027711459577494227,0.02980455451357985,127.806524723352,0.29895036043210454,,9.368351999866753,15.1945599605269,0.12549249101888849,0.00721747591800227,2,0.0136986301369863,2,39,0.2671232876712329,10,6,0.0410958904109589,5,98,0.6712328767123288,14,0,0.0,0,1,0.00684931506849315,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/380.wav,audios-1-14/id0003/380.wav,ok,,3900.0,156,25,131,0.8397435897435898,Sidebands,Sidebands,8,156,0,2,0.031111868299731487,129.74494616073258,0.3283411928303177,,10.252927827401292,16.0763738769315,0.19939656934094505,0.02702930663650663,0.03315124821395615,120.369215412479,0.3266158624915545,,10.1860097594522,16.0763738769315,0.13065924986154348,0.0,0,0.0,0,25,0.16025641025641027,6,8,0.05128205128205128,7,122,0.782051282051282,11,0,0.0,0,1,0.00641025641025641,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/378.wav,audios-1-14/id0003/378.wav,ok,,4375.0,175,38,150,0.8571428571428571,Sidebands,Sidebands,9,157,0,8,0.030732387207335923,131.98218629118944,0.3247223678828304,,10.753524124132905,15.5852143420799,0.1891815695924125,0.031102025992129096,0.0314383880768824,126.8280207216565,0.322625526999917,,9.866034605405535,15.5852143420799,0.11742963400038,0.0,6,0.03428571428571429,4,25,0.14285714285714285,6,9,0.05142857142857143,8,128,0.7314285714285714,13,0,0.0,0,7,0.04,7
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/382.wav,audios-1-14/id0003/382.wav,ok,,3925.0,157,30,120,0.7643312101910829,Sidebands,Sidebands,3,136,0,2,0.030338689834700228,133.85328890509984,0.2800255859124139,,10.233574707636153,15.124429321191299,0.22961152815791017,0.017904619749631367,0.0279511228205454,134.3912939239725,0.267752152626411,,9.72870676611838,15.1244293211913,0.141864924184713,0.0,8,0.050955414012738856,5,37,0.2356687898089172,8,3,0.01910828025477707,3,108,0.6878980891719745,13,0,0.0,0,1,0.006369426751592357,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/383.wav,audios-1-14/id0003/383.wav,ok,,3925.0,157,25,106,0.6751592356687898,Sidebands,Sidebands,3,144,0,0,0.02897796253510019,122.51369875814376,0.33243084433725134,,10.692449811979625,15.555714615048,0.18979066687914029,0.0163601360244985,0.0249241516529548,123.7000455387325,0.345750186881974,,10.7915929253494,15.555714615048,0.112424639753626,0.0,4,0.025477707006369428,2,51,0.3248407643312102,10,3,0.01910828025477707,2,99,0.6305732484076433,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/390.wav,audios-1-14/id0003/390.wav,ok,,5475.0,219,44,164,0.7488584474885844,Sidebands,Sidebands,14,193,0,3,0.029667160200570197,197.13465586214193,0.2923176699470209,-35.3221127146326,11.09003001153448,15.640801592163845,0.1829927506280099,0.0335884299629461,0.0299406171539919,123.4916183791535,0.288297057427202,-35.3221127146326,11.0360896177706,15.6408015921638,0.117959556043786,0.00349032549603914,10,0.045662100456621,5,55,0.2511415525114155,11,14,0.0639269406392694,11,140,0.639269406392694,17,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/384.wav,audios-1-14/id0003/384.wav,ok,,4000.0,160,54,111,0.69375,Sidebands,Sidebands,9,143,0,4,0.029728207702859104,175.6097444720437,0.2965075258226517,,9.549300852751871,16.2805045375923,0.20601298175930496,0.031223581916374143,0.0296375066318598,128.727345242929,0.273169911081787,,9.02250390611891,16.2805045375923,0.14092145535135647,0.0106146508661281,12,0.075,8,49,0.30625,13,9,0.05625,8,86,0.5375,21,0,0.0,0,4,0.025,4
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/370.wav,audios-1-14/id0003/370.wav,ok,,5025.0,201,35,154,0.7661691542288557,Sidebands,Sidebands,10,180,0,0,0.028468326098779296,127.5862978623154,0.32508242099717555,,10.775023901209346,15.557158145715725,0.17383213788813417,0.02717139645263409,0.0272807032740004,123.82639169359149,0.326776177418766,,10.031815062632,15.5571581457157,0.115161847905442,0.0,4,0.01990049751243781,3,47,0.23383084577114427,10,10,0.04975124378109453,8,140,0.6965174129353234,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/38.wav,audios-1-14/id0003/38.wav,ok,,4800.0,192,46,129,0.671875,Sidebands,Sidebands,8,147,0,0,0.028176819170391276,146.40749929635908,0.28234965848435795,,11.14009515382778,14.8968638744224,0.1972082368829413,0.02316471052867022,0.02519461545234295,125.024769461503,0.26817219608987497,,10.56725690757445,14.8968638744224,0.10315670305817351,0.0,17,0.08854166666666667,8,63,0.328125,13,8,0.041666666666666664,7,104,0.5416666666666666,18,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/392.wav,audios-1-14/id0003/392.wav,ok,,4850.0,194,34,146,0.7525773195876289,Sidebands,Sidebands,8,181,0,2,0.030371910753387365,141.37376757749328,0.3330356896902839,,10.618477040540423,15.6181500507563,0.20662646812612942,0.02590992646061375,0.0320890118972184,125.348618787136,0.3141276225973255,,10.049741445581,15.6181500507563,0.1388777569756165,0.0,5,0.02577319587628866,2,48,0.24742268041237114,10,8,0.041237113402061855,7,131,0.6752577319587629,13,0,0.0,0,2,0.010309278350515464,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/387.wav,audios-1-14/id0003/387.wav,ok,,4500.0,180,42,126,0.7,Sidebands,Sidebands,15,151,0,1,0.028623154124071022,143.22886617120616,0.2822179866990265,,9.912563919482887,15.719544051009999,0.21849663012380077,0.036044430797374474,0.02701370121988575,130.125117963379,0.2602093264278615,,9.20934020584805,15.71954405101,0.149163801209423,0.008153286237022925,12,0.06666666666666667,5,54,0.3,13,15,0.08333333333333333,8,98,0.5444444444444444,15,0,0.0,0,1,0.005555555555555556,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/388.wav,audios-1-14/id0003/388.wav,ok,,4450.0,178,34,125,0.702247191011236,Sidebands,Sidebands,8,162,0,0,0.030042764477776224,129.93224727788936,0.32030990159382805,,12.21634790315471,15.098058550037601,0.17411637565006607,0.02595765388861062,0.029585635086980352,130.501292289509,0.32339079642053703,,11.5683838515835,15.0980585500376,0.11950350720445149,0.00711787888621138,8,0.0449438202247191,2,53,0.29775280898876405,10,8,0.0449438202247191,8,109,0.6123595505617978,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/401.wav,audios-1-14/id0003/401.wav,ok,,1825.0,73,14,51,0.6986301369863014,Sidebands,Unvoiced,4,61,0,0,0.02851036991515533,138.61737283199272,0.2917522012740302,-38.7949506644408,12.146573697327414,16.0428756585251,0.2304991908944451,0.028544621490312325,0.0224579874561149,119.05873186796,0.279885722016983,-38.7949506644408,11.3522319511377,16.0428756585251,0.135675167326725,0.0,6,0.0821917808219178,2,22,0.3013698630136986,5,4,0.0547945205479452,2,41,0.5616438356164384,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/391.wav,audios-1-14/id0003/391.wav,ok,,6775.0,271,56,196,0.7232472324723247,Sidebands,Sidebands,16,256,0,4,0.03136889530296574,138.13541857601572,0.3143713865260937,,11.137992669576146,15.754395957800146,0.19366245111495708,0.030972157989355126,0.0346592404195668,134.371019745796,0.288780110647304,,10.41061677537115,15.7543959578001,0.124275791253708,0.0,4,0.014760147601476014,3,75,0.2767527675276753,14,16,0.05904059040590406,12,174,0.6420664206642066,25,0,0.0,0,2,0.007380073800738007,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/405.wav,audios-1-14/id0003/405.wav,ok,,1650.0,66,16,32,0.48484848484848486,Unvoiced,Unvoiced,6,50,0,0,0.02478438833635255,146.9019120519321,0.2681271050530958,,10.579582782392137,15.8078957884243,0.2904485248696925,0.057575285475997356,0.018730760525167152,126.425010291077,0.2693391542455055,,10.28072325607066,15.8078957884243,0.1982812108943935,0.0,2,0.030303030303030304,1,34,0.5151515151515151,7,6,0.09090909090909091,3,24,0.36363636363636365,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/393.wav,audios-1-14/id0003/393.wav,ok,,4900.0,196,37,160,0.8163265306122449,Sidebands,Sidebands,15,188,0,4,0.03144800052978635,139.8976309695302,0.3579442528066603,,10.711992851534836,15.366158614472,0.14969984575051246,0.032520437814778876,0.03397931750875055,124.9897771569235,0.368459116988641,,10.411972887791,15.366158614472,0.1128556981832235,0.0,3,0.015306122448979591,2,36,0.1836734693877551,10,15,0.07653061224489796,8,141,0.7193877551020408,16,0,0.0,0,1,0.00510204081632653,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/40.wav,audios-1-14/id0003/40.wav,ok,,2875.0,115,27,88,0.7652173913043478,Sidebands,Sidebands,8,93,0,1,0.028652140770985334,161.75185825968103,0.3055683065290851,,11.809742061694521,14.2826611826857,0.17976744823791854,0.02675498931464335,0.0247224894449325,132.5623832676785,0.289205643744719,,12.1159255683329,14.2826611826857,0.0904627586144735,0.0,7,0.06086956521739131,3,27,0.23478260869565218,6,8,0.06956521739130435,7,73,0.6347826086956522,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/403.wav,audios-1-14/id0003/403.wav,ok,,1750.0,70,19,39,0.5571428571428572,Sidebands,Sidebands,3,54,0,0,0.026209733471780565,301.0538998882882,0.2775591239818951,,11.454699311618619,16.0431875542845,0.30890997672135273,0.03618878913314731,0.02467690667451945,132.884173698764,0.2819329304617375,,9.70101048773083,16.0431875542845,0.23219874340713398,0.0103050455184927,1,0.014285714285714285,1,31,0.44285714285714284,7,3,0.04285714285714286,3,35,0.5,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/404.wav,audios-1-14/id0003/404.wav,ok,,1975.0,79,11,43,0.5443037974683544,Sidebands,Unvoiced,2,69,0,0,0.028511002078343638,118.04390741087013,0.32120867126077035,,13.177580523418595,15.6709086133462,0.2621058300406042,0.021160720860439925,0.0253473964762695,120.061617096273,0.301861302223248,,12.6136492318789,15.6709086133462,0.20473182519218,0.0,0,0.0,0,36,0.45569620253164556,5,2,0.02531645569620253,1,41,0.5189873417721519,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/389.wav,audios-1-14/id0003/389.wav,ok,,5725.0,229,55,201,0.8777292576419214,Sidebands,Sidebands,20,215,0,6,0.03180818620081414,126.8375705175432,0.3490399497909483,,10.770527967892,15.981214715410342,0.16948475550493508,0.03200064493540958,0.0345413511437291,120.108684234274,0.328690853010065,,10.6081511918381,15.9812147154103,0.123622005796191,0.0,8,0.034934497816593885,5,28,0.1222707423580786,8,20,0.08733624454148471,17,171,0.7467248908296943,23,0,0.0,0,2,0.008733624454148471,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/408.wav,audios-1-14/id0003/408.wav,ok,,1650.0,66,18,34,0.5151515151515151,Unvoiced,Sidebands,6,59,0,0,0.02752192235049555,135.34547702881488,0.2873046686975198,,10.759744596764387,15.526630499338602,0.23670123946028815,0.05454303296738263,0.02207954535055675,124.049269712824,0.2582644904250405,,7.81774181911358,15.5266304993386,0.17563088006781902,0.01088503634410011,1,0.015151515151515152,1,32,0.48484848484848486,6,6,0.09090909090909091,4,27,0.4090909090909091,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/402.wav,audios-1-14/id0003/402.wav,ok,,2100.0,84,13,52,0.6190476190476191,Sidebands,Unvoiced,5,73,0,0,0.027171648976784934,152.80091196572147,0.2946175869925534,,10.276694568888956,15.4046333059936,0.243596100697508,0.041544710559293825,0.0230244555876144,121.24809455279649,0.2881884180936675,,9.66894100865213,15.4046333059936,0.166329264656495,0.0,4,0.047619047619047616,1,32,0.38095238095238093,5,5,0.05952380952380952,2,43,0.5119047619047619,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/406.wav,audios-1-14/id0003/406.wav,ok,,2075.0,83,14,59,0.7108433734939759,Sidebands,Unvoiced,6,77,0,0,0.02794978600783497,131.9426797134587,0.3425953468145821,,11.067733657917826,16.0334363442708,0.23107795460493655,0.03607036628166116,0.0224275299956571,118.778839524545,0.35669012651219,,10.4475955326455,16.0334363442708,0.192785738537745,0.0,1,0.012048192771084338,1,24,0.2891566265060241,5,6,0.07228915662650602,3,52,0.6265060240963856,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/407.wav,audios-1-14/id0003/407.wav,ok,,1700.0,68,18,43,0.6323529411764706,Sidebands,Sidebands,9,60,0,2,0.026843869129289835,323.97942017481387,0.312933181916194,,9.401312591265093,15.849870047503801,0.24313337588219916,0.0691469216833255,0.025039414857443452,123.338830017691,0.3124194097488475,,8.04589448834318,15.8498700475038,0.180049017582129,0.00918059938946231,0,0.0,0,25,0.36764705882352944,5,9,0.1323529411764706,5,34,0.5,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/409.wav,audios-1-14/id0003/409.wav,ok,,1875.0,75,18,50,0.6666666666666666,Sidebands,Sidebands,6,72,0,0,0.028708640524867917,134.0982362925609,0.3677057227596854,,11.016946287643064,15.0718729016509,0.19689063934624346,0.03441653232286458,0.0277468961088961,120.584369739715,0.383268006714379,,9.979238025928925,15.0718729016509,0.130307359699813,0.0,0,0.0,0,25,0.3333333333333333,6,6,0.08,4,44,0.5866666666666667,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/4.wav,audios-1-14/id0003/4.wav,ok,,4775.0,191,39,130,0.680628272251309,Sidebands,Sidebands,14,170,0,4,0.027427828097883813,142.86285115341357,0.31679150483268215,,9.543336955601,16.0902083683843,0.19553284084058056,0.034505455566705,0.0257277456429103,119.4979826819065,0.308600706632497,,8.948470943082736,16.0902083683843,0.103845745821858,0.0,4,0.020942408376963352,2,61,0.3193717277486911,11,14,0.07329842931937172,7,110,0.5759162303664922,17,0,0.0,0,2,0.010471204188481676,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/411.wav,audios-1-14/id0003/411.wav,ok,,1250.0,50,16,32,0.64,Sidebands,Sidebands,9,47,0,2,0.023565597683918346,280.79427966775256,0.32488446744628385,,11.275813415716565,15.7221191822799,0.22947085384146163,0.07897428771896216,0.00970532082872008,126.124435908824,0.33629198151768,,11.04680885004,15.7221191822799,0.182429214027263,0.009945709500137734,0,0.0,0,18,0.36,4,9,0.18,4,22,0.44,7,0,0.0,0,1,0.02,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0003/41.wav,audios-1-14/id0003/41.wav,ok,,2000.0,80,14,51,0.6375,Sidebands,Unvoiced,3,57,0,1,0.026884963060403833,359.4602266524276,0.24170044795278814,,11.376115899193707,15.2382751840393,0.22841566970380459,0.022151531631827145,0.02301820076976005,139.11235455954,0.233808683201111,,11.7145408065853,15.2382751840393,0.12045486147807499,0.0,11,0.1375,1,29,0.3625,5,3,0.0375,2,36,0.45,5,0,0.0,0,1,0.0125,1
